sv_0,sv_1,sv_2,sv_3,sv_4,sv_5,sv_6,sv_7,sv_8,sv_9,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,entanglement_class
0.7071067811865476,0.0,0.0,0.0,0.0,0.7047876753671689,0.0,-0.002315299697751198,0.0,0.0,0.04036231641865841,-0.002315299697751198,0.04036231641865841,-0.002315299697751198,-0.00013259434333322232,7.605996639504376e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.704810750855625,0.0,-0.0022922996060645213,0.0,0.0,0.040162323439273444,-0.002292299606064521,0.04016232343927345,-0.0022922996060645213,-0.00013062240904628458,7.455387815217834e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7048335967391345,0.0,-0.0022695276254655174,0.0,0.0,0.0399633083525216,-0.0022695276254655174,0.03996330835252159,-0.002269527625465517,-0.00012867978020720362,7.3077612454638595e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7048562153023051,0.0,-0.0022469815009539063,0.0,0.0,0.03976526657259937,-0.0022469815009539063,0.039765266572599364,-0.002246981500953906,-0.00012676602182022258,7.1630578776462095e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7048786088070119,0.0,-0.002224658999674567,0.0,0.0,0.03956819353223572,-0.0022246589996745675,0.03956819353223572,-0.0022246589996745675,-0.00012488070533355294,7.021219828488309e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7049007794926238,0.0,-0.002202557910703021,0.0,0.0,0.039372084682664454,-0.002202557910703021,0.03937208468266446,-0.0022025579107030216,-0.00012302340854423657,6.8821903608793275e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7049227295762279,0.0,-0.0021806760448328925,0.0,0.0,0.03917693549359541,-0.0021806760448328925,0.03917693549359542,-0.002180676044832893,-0.0001211937155044008,6.7459138611784566e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.704944461252851,0.0,-0.0021590112343653927,0.0,0.0,0.03898274145318509,-0.002159011234365393,0.03898274145318509,-0.002159011234365393,-0.00011939121642889244,6.612335816968767e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7049659766956787,0.0,-0.0021375613329007886,0.0,0.0,0.03878949806800637,-0.0021375613329007886,0.03878949806800637,-0.0021375613329007886,-0.0001176155076042672,6.4814027952515285e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7049872780562734,0.0,-0.002116324215131822,0.0,0.0,0.03859720086301751,-0.0021163242151318222,0.0385972008630175,-0.002116324215131822,-0.00011586619129911536,6.353062421072247e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7050083674647889,0.0,-0.002095297776639094,0.0,0.0,0.03840584538153038,-0.0020952977766390945,0.03840584538153038,-0.0020952977766390945,-0.00011414287567570542,6.227263356570021e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7050292470301833,0.0,-0.0020744799336883763,0.0,0.0,0.03821542718517797,-0.0020744799336883763,0.03821542718517797,-0.0020744799336883763,-0.00011244517470292549,6.103955280441711e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7050499188404309,0.0,-0.002053868623029828,0.0,0.0,0.038025941853881175,-0.002053868623029828,0.03802594185388117,-0.0020538686230298277,-0.0001107727080705035,5.983088867812718e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7050703849627298,0.0,-0.002033461801699131,0.0,0.0,0.03783738498581491,-0.002033461801699131,0.03783738498581491,-0.002033461801699131,-0.00010912510110448895,5.864615770506446e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7050906474437093,0.0,-0.0020132574468204765,0.0,0.0,0.03764975219737345,-0.0020132574468204765,0.03764975219737346,-0.0020132574468204765,-0.00010750198468397506,5.748488597704297e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7051107083096346,0.0,-0.001993253555411439,0.0,0.0,0.037463039123135214,-0.0019932535554114394,0.03746303912313521,-0.001993253555411439,-0.00010590299515904651,5.634660896988755e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7051305695666086,0.0,-0.0019734481441896962,0.0,0.0,0.03727724141582683,-0.0019734481441896962,0.03727724141582682,-0.001973448144189696,-0.00010432777426993342,5.523087135761841e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7051502332007739,0.0,-0.0019538392493815555,0.0,0.0,0.037092354746286534,-0.001953839249381555,0.037092354746286534,-0.001953839249381555,-0.0001027759690673521,5.413722683031355e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.70516970117851,0.0,-0.001934424926532334,0.0,0.0,0.03690837480342714,-0.0019344249265323338,0.03690837480342714,-0.0019344249265323338,-0.00010124723183402029,5.306523791558025e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7051889754466311,0.0,-0.0019152032503184993,0.0,0.0,0.03672529729419811,-0.0019152032503184993,0.03672529729419811,-0.0019152032503184993,-9.974122000732339e-05,5.201447580355912e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7052080579325801,0.0,-0.001896172314361611,0.0,0.0,0.036543117943547185,-0.0018961723143616107,0.03654311794354719,-0.001896172314361611,-9.825759610312012e-05,5.098452017539489e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7052269505446215,0.0,-0.001877330231044036,0.0,0.0,0.03636183249438162,-0.001877330231044036,0.03636183249438162,-0.001877330231044036,-9.679602764066916e-05,4.997495903510368e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.705245655172032,0.0,-0.0018586751313263811,0.0,0.0,0.03618143670752835,-0.0018586751313263811,0.03618143670752835,-0.0018586751313263811,-9.53561870686578e-05,4.898538854476793e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.70526417368529,0.0,-0.0018402051645667126,0.0,0.0,0.03600192636169433,-0.0018402051645667126,0.03600192636169433,-0.0018402051645667126,-9.393775169232334e-05,4.801541286299755e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7052825079362626,0.0,-0.0018219184983414298,0.0,0.0,0.035823297253425535,-0.0018219184983414296,0.035823297253425535,-0.0018219184983414296,-9.254040360164157e-05,4.706464398658627e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.70530065975839,0.0,-0.0018038133182679047,0.0,0.0,0.03564554519706618,-0.0018038133182679047,0.03564554519706618,-0.0018038133182679047,-9.116382960057717e-05,4.613270159530662e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7053186309668693,0.0,-0.001785887827828764,0.0,0.0,0.035468666024716884,-0.0017858878278287642,0.035468666024716884,-0.0017858878278287642,-8.980772113737189e-05,4.521921289977601e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7053364233588366,0.0,-0.0017681402481978645,0.0,0.0,0.03529265558619264,-0.0017681402481978647,0.03529265558619264,-0.0017681402481978647,-8.847177423586062e-05,4.432381249233609e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7053540387135457,0.0,-0.0017505688180679297,0.0,0.0,0.03511750974898025,-0.0017505688180679295,0.03511750974898026,-0.00175056881806793,-8.71556894277988e-05,4.344614220088533e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.705371478792547,0.0,-0.0017331717934798018,0.0,0.0,0.034943224398195125,-0.0017331717934798018,0.03494322439819513,-0.0017331717934798022,-8.585917168618433e-05,4.258585094560436e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7053887453398627,0.0,-0.0017159474476533662,0.0,0.0,0.03476979543653796,-0.0017159474476533662,0.03476979543653796,-0.0017159474476533662,-8.458193035956467e-05,4.174259459852066e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7054058400821621,0.0,-0.0016988940708200398,0.0,0.0,0.03459721878425055,-0.0016988940708200398,0.03459721878425055,-0.0016988940708200398,-8.332367910730782e-05,4.091603584585169e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7054227647289337,0.0,-0.0016820099700568935,0.0,0.0,0.03442549037907157,-0.0016820099700568935,0.03442549037907157,-0.0016820099700568935,-8.208413583582929e-05,4.01058440530754e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7054395209726562,0.0,-0.0016652934691223453,0.0,0.0,0.03425460617619167,-0.0016652934691223453,0.03425460617619167,-0.0016652934691223453,-8.086302263575768e-05,3.931169513267217e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7054561104889676,0.0,-0.0016487429082934137,0.0,0.0,0.03408456214820824,-0.0016487429082934137,0.03408456214820824,-0.0016487429082934137,-7.966006572002512e-05,3.8533271414484905e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.705472534936834,0.0,-0.0016323566442045447,0.0,0.0,0.033915354285079836,-0.0016323566442045445,0.033915354285079836,-0.0016323566442045445,-7.847499536287136e-05,3.7770261518647238e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7054887959587135,0.0,-0.001616133049687963,0.0,0.0,0.033746978594080115,-0.0016161330496879628,0.033746978594080115,-0.0016161330496879628,-7.730754583974551e-05,3.702236023102723e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7055048951807218,0.0,-0.001600070513615559,0.0,0.0,0.0335794310997515,-0.0016000705136155588,0.0335794310997515,-0.0016000705136155588,-7.615745536809399e-05,3.6289268381137627e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7055208342127947,0.0,-0.001584167440742288,0.0,0.0,0.03341270784385839,-0.0015841674407422878,0.0334127078438584,-0.0015841674407422882,-7.502446604902121e-05,3.5570692722463885e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7055366146488484,0.0,-0.0015684222515510613,0.0,0.0,0.03324680488534014,-0.0015684222515510613,0.03324680488534013,-0.001568422251551061,-7.390832380980965e-05,3.486634581516137e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7055522380669401,0.0,-0.0015528333820991269,0.0,0.0,0.03308171830026343,-0.0015528333820991269,0.033081718300263435,-0.001552833382099127,-7.280877834728776e-05,3.4175945911075673e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7055677060294243,0.0,-0.0015373992838659304,0.0,0.0,0.03291744418177476,-0.0015373992838659304,0.032917444181774766,-0.0015373992838659308,-7.172558307203303e-05,3.349921684103987e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7055830200831102,0.0,-0.001522118423602409,0.0,0.0,0.032753978640052084,-0.001522118423602409,0.032753978640052084,-0.001522118423602409,-7.065849505339656e-05,3.2835887904402555e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7055981817594159,0.0,-0.0015069892831817637,0.0,0.0,0.03259131780225659,-0.0015069892831817634,0.03259131780225659,-0.0015069892831817634,-6.960727496534014e-05,3.218569376074473e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7056131925745218,0.0,-0.001492010359451633,0.0,0.0,0.0324294578124839,-0.0014920103594516327,0.0324294578124839,-0.0014920103594516327,-6.857168703307029e-05,3.154837432373951e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7056280540295219,0.0,-0.0014771801640876998,0.0,0.0,0.03226839483171506,-0.0014771801640876996,0.03226839483171506,-0.0014771801640876996,-6.755149898046043e-05,3.092367465711434e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7056427676105739,0.0,-0.0014624972234487063,0.0,0.0,0.03210812503776731,-0.0014624972234487063,0.03210812503776731,-0.0014624972234487063,-6.654648197824869e-05,3.031134487267328e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7056573347890482,0.0,-0.0014479600784328397,0.0,0.0,0.0319486446252444,-0.0014479600784328397,0.031948644625244396,-0.0014479600784328395,-6.555641059299842e-05,2.9711140030337766e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7056717570216751,0.0,-0.0014335672843355368,0.0,0.0,0.03178994980548698,-0.0014335672843355368,0.03178994980548698,-0.0014335672843355368,-6.458106273681461e-05,2.9122820040168365e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7056860357506894,0.0,-0.0014193174107086026,0.0,0.0,0.031632036806522226,-0.0014193174107086026,0.03163203680652223,-0.0014193174107086028,-6.362021961779833e-05,2.854614956632439e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7057001724039764,0.0,-0.0014052090412207331,0.0,0.0,0.03147490187301378,-0.0014052090412207334,0.03147490187301377,-0.001405209041220733,-6.267366569123589e-05,2.798089793292738e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.705714168395213,0.0,-0.0013912407735193445,0.0,0.0,0.03131854126621096,-0.0013912407735193442,0.03131854126621097,-0.0013912407735193447,-6.174118861150585e-05,2.7426839031787152e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7057280251240096,0.0,-0.0013774112190937473,0.0,0.0,0.031162951263898113,-0.0013774112190937473,0.031162951263898113,-0.0013774112190937473,-6.082257918469704e-05,2.688375123195567e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7057417439760512,0.0,-0.0013637190031396398,0.0,0.0,0.031008128160343557,-0.0013637190031396398,0.031008128160343557,-0.0013637190031396398,-5.991763132192569e-05,2.635141729107186e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7057553263232342,0.0,-0.0013501627644248832,0.0,0.0,0.03085406826624822,-0.0013501627644248832,0.03085406826624822,-0.0013501627644248832,-5.902614199334076e-05,2.582962426846129e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7057687735238046,0.0,-0.001336741155156607,0.0,0.0,0.030700767908694415,-0.001336741155156607,0.030700767908694415,-0.001336741155156607,-5.814791118281018e-05,2.5318163439957734e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7057820869224939,0.0,-0.0013234528408495568,0.0,0.0,0.030548223431094028,-0.0013234528408495568,0.030548223431094028,-0.0013234528408495568,-5.7282741843274e-05,2.4816830214410187e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7057952678506527,0.0,-0.0013102965001957313,0.0,0.0,0.030396431193136727,-0.0013102965001957313,0.03039643119313673,-0.0013102965001957315,-5.643043985275791e-05,2.4325424051843825e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.705808317626385,0.0,-0.0012972708249352782,0.0,0.0,0.030245387570738035,-0.0012972708249352782,0.030245387570738032,-0.001297270824935278,-5.55908139710364e-05,2.3843748383241574e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7058212375546794,0.0,-0.001284374519728617,0.0,0.0,0.030095088955987004,-0.001284374519728617,0.030095088955987,-0.0012843745197286167,-5.476367579693486e-05,2.337161053191348e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7058340289275391,0.0,-0.0012716063020298143,0.0,0.0,0.029945531757093958,-0.0012716063020298143,0.029945531757093958,-0.0012716063020298143,-5.3948839726263465e-05,2.2908821636423806e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7058466930241124,0.0,-0.0012589649019611696,0.0,0.0,0.029796712398337952,-0.0012589649019611696,0.02979671239833795,-0.0012589649019611694,-5.3146122910371445e-05,2.24551965750437e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7058592311108194,0.0,-0.0012464490621890152,0.0,0.0,0.029648627320014085,-0.0012464490621890152,0.029648627320014085,-0.0012464490621890152,-5.235534521531416e-05,2.20105538917002e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7058716444414791,0.0,-0.0012340575378007182,0.0,0.0,0.029501272978380743,-0.0012340575378007182,0.029501272978380743,-0.0012340575378007182,-5.1576329181623185e-05,2.1574715723391388e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.705883934257435,0.0,-0.0012217890961828605,0.0,0.0,0.02935464584560656,-0.0012217890961828605,0.02935464584560656,-0.0012217890961828605,-5.08088999846703e-05,2.114750772903864e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7058961017876789,0.0,-0.0012096425169006051,0.0,0.0,0.029208742409717374,-0.0012096425169006051,0.02920874240971737,-0.001209642516900605,-5.0052885395617684e-05,2.0728759019748005e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7059081482489742,0.0,-0.00119761659157823,0.0,0.0,0.029063559174543067,-0.0011976165915782303,0.029063559174543063,-0.00119761659157823,-4.930811574294509e-05,2.031830209045248e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7059200748459767,0.0,-0.0011857101237808,0.0,0.0,0.02891909265966406,-0.0011857101237807998,0.028919092659664063,-0.0011857101237808,-4.857442387454457e-05,1.9915972752907365e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7059318827713563,0.0,-0.0011739219288970097,0.0,0.0,0.028775339400358133,-0.0011739219288970097,0.028775339400358133,-0.0011739219288970097,-4.785164512037703e-05,1.95216100700133e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7059435732059152,0.0,-0.001162250834023131,0.0,0.0,0.028632295947546585,-0.001162250834023131,0.02863229594754658,-0.0011622508340231308,-4.7139617255678825e-05,1.91350562914388e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7059551473187069,0.0,-0.0011506956778481086,0.0,0.0,0.02848995886774082,-0.0011506956778481088,0.02848995886774082,-0.0011506956778481088,-4.643818046471384e-05,1.8756156790518402e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.705966606267152,0.0,-0.0011392553105397476,0.0,0.0,0.028348324742988432,-0.0011392553105397476,0.028348324742988432,-0.0011392553105397476,-4.574717730506002e-05,1.8384760002399662e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.705977951197155,0.0,-0.0011279285936320108,0.0,0.0,0.028207390170819392,-0.0011279285936320108,0.02820739017081939,-0.0011279285936320108,-4.506645267242439e-05,1.8020717363415197e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7059891832432185,0.0,-0.001116714399913421,0.0,0.0,0.02806715176419227,-0.0011167143999134212,0.02806715176419227,-0.0011167143999134212,-4.4395853765979014e-05,1.7663883251655626e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7060003035285563,0.0,-0.001105611613316511,0.0,0.0,0.027927606151439983,-0.001105611613316511,0.027927606151439986,-0.0011056116133165111,-4.373523005420743e-05,1.731411492871824e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7060113131652059,0.0,-0.0010946191288083826,0.0,0.0,0.027788749976215953,-0.0010946191288083826,0.027788749976215953,-0.0010946191288083826,-4.308443324125836e-05,1.6971272482610303e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7060222132541408,0.0,-0.001083735852282299,0.0,0.0,0.027650579897439846,-0.001083735852282299,0.027650579897439846,-0.001083735852282299,-4.2443317233795304e-05,1.6635218771782076e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7060330048853785,0.0,-0.0010729607004503381,0.0,0.0,0.02751309258924336,-0.0010729607004503383,0.027513092589243362,-0.0010729607004503383,-4.1811738108336865e-05,1.6305819370268394e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7060436891380915,0.0,-0.001062292600737094,0.0,0.0,0.02737628474091608,-0.001062292600737094,0.027376284740916083,-0.0010622926007370942,-4.118955407908057e-05,1.5982942513916706e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7060542670807135,0.0,-0.0010517304911743873,0.0,0.0,0.027240153056850982,-0.0010517304911743875,0.027240153056850982,-0.0010517304911743875,-4.057662546620129e-05,1.5666459047679241e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7060647397710478,0.0,-0.0010412733202970314,0.0,0.0,0.027104694256490303,-0.0010412733202970312,0.027104694256490303,-0.0010412733202970312,-3.9972814664620414e-05,1.5356242373949853e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7060751082563724,0.0,-0.0010309200470395685,0.0,0.0,0.02696990507427093,-0.0010309200470395685,0.026969905074270932,-0.0010309200470395685,-3.937798611323465e-05,1.505216840192262e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7060853735735442,0.0,-0.0010206696406340472,0.0,0.0,0.026835782259570107,-0.0010206696406340472,0.026835782259570107,-0.0010206696406340472,-3.879200626460227e-05,1.4754115497954401e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7060955367491033,0.0,-0.0010105210805087686,0.0,0.0,0.026702322576650936,-0.0010105210805087686,0.026702322576650936,-0.0010105210805087686,-3.821474355507637e-05,1.4461964436909546e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7061055987993761,0.0,-0.0010004733561880203,0.0,0.0,0.02656952280460784,-0.0010004733561880203,0.02656952280460784,-0.0010004733561880203,-3.764606837538028e-05,1.4175598354468193e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7061155607305758,0.0,-0.0009905254671927946,0.0,0.0,0.02643737973731215,-0.0009905254671927943,0.02643737973731215,-0.0009905254671927943,-3.7085853041618864e-05,1.3894902700379181e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7061254235389041,0.0,-0.0009806764229424514,0.0,0.0,0.026305890183357432,-0.0009806764229424517,0.026305890183357432,-0.0009806764229424517,-3.6533971766717724e-05,1.3619765192638127e-06,GE
0.7071067811865476,0.0,0.0,0.0,0.0,0.7061351882106497,0.0,-0.0009709252426573609,0.0,0.0,0.02617505096600505,-0.0009709252426573608,0.02617505096600505,-0.0009709252426573608,-3.599030063228614e-05,1.3350075772573396e-06,GE
